# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.217069141456312,-4.75881304652348,-2.510764252710857,4.99019491701583,-50.7276287517652,0.0,-0.6128765159378575,-1.6316500534691638,85.04100662730168,496.1778459457491
 2.2220710194686424,-4.771246738259088,-2.4858046727563137,4.990041718933187,-50.28970198010466,0.0,-0.6371319137703906,-1.5695336842919154,87.55246940868702,502.103964789662
 2.227093248347561,-4.78360515987617,-2.4607444055281977,4.989869604172847,-49.83718313116214,0.0,-0.662191243518645,-1.5101377582197575,90.10319120301352,507.88640976387046
 2.2321363005624226,-4.795887923055394,-2.4355812027938817,4.989677215746882,-49.36972915250078,0.0,-0.6880782996541004,-1.4533229728400152,92.69267077660047,513.4746703506224
 2.2372006979991568,-4.808094703900512,-2.410312578664663,4.98946309899277,-48.88699004654263,0.0,-0.7148161915574952,-1.3989610361526994,95.32014656998504,518.8131117685205
 2.2422870160540866,-4.820225245868709,-2.384935789935507,4.98922569432323,-48.388609376172866,0.0,-0.7424271103045122,-1.346933572495544,97.98456663297114,523.8406317126872
 2.247395888081473,-4.83227936280946,-2.3594478147297755,4.988963330673114,-47.87422486367167,0.0,-0.7709320647391028,-1.2971311555687048,100.68455614934794,528.490340314547
 2.252528010229077,-4.844256942113003,-2.3338453292923296,4.988674217233498,-47.34346909286717,0.0,-0.8003505850101776,-1.249452450874742,103.41838240390962,532.6892415913959
 2.2576841466999618,-4.85615794796906,-2.308124682746186,4.988356435362157,-46.79597032456607,0.0,-0.830700390663297,-1.2038034545782754,106.18391723971354,536.3579593791047
 2.262865135483204,-4.867982424735711,-2.2822818696108844,4.988007929855019,-46.23135343609258,0.0,-0.8619970213682625,-1.1600968161266765,108.97859696198243,539.4104946353616
 2.268071894601325,-4.879730500417674,-2.2563124998573456,4.987626499401069,-45.64924099604221,0.0,-0.894253427982235,-1.118251234727015,111.79937977626912,541.754045135203
 2.2733054289281047,-4.891402390252305,-2.23021176624504,4.987209786462913,-45.049254485834055,0.0,-0.9274795221580192,-1.0781909207798392,114.6427008490325,543.2888933610727
 2.2785668376372277,-4.902998400400689,-2.2039744086553585,4.98675526654821,-44.43101567989023,0.0,-0.9616816833666005,-1.0398451143410123,117.50442516883996,543.9083861410385
 2.283857322350059,-4.91451893174005,-2.1775946751003223,4.986260236430962,-43.79414819615314,0.0,-0.9968622218940996,-1.0031476547480538,120.37979850739761,543.4990354634039
 2.2891781960599618,-4.925964483752471,-2.1510662790436066,4.985721801166383,-43.138279228921675,0.0,-1.0330187984052472,-0.9680365948265212,123.26339676335643,541.9407437902613
 2.294530892921235,-4.9373356585034625,-2.124382352615779,4.9851368608009725,-42.463041475243564,0.0,-1.0701438002624986,-0.9344538554114945,126.14907422899975,539.107209026003
 2.299916979003236,-4.948633164702363,-2.0975353952575184,4.98450209475446,-41.76807526569178,0.0,-1.1082236763908186,-0.902344915835697,129.02991132544807,534.8665157943784
 2.3053381641249735,-4.95985782183481,-2.070517217248192,4.983813945218389,-41.05303090946878,0.0,-1.1472382344575252,-0.8716585360954718,131.89816251724005,529.0819493123332
 2.3107963149029054,-4.971010564355595,-2.0433188774990736,4.983068598816545,-40.317571262100124,0.0,-1.1871599041268324,-0.8423465082705179,134.745205343582,521.6130777942186
 2.3162934691653727,-4.982092445928119,-2.01593061489787,4.982261965650343,-39.56137452259299,0.0,-1.2279529739309,-0.8143634334780906,137.56149152847698,512.3171099860905
 2.32183185191191,-4.993104643694463,-1.988341772375528,4.981389655597882,-38.78413726411415,0.0,-1.269572809313688,-0.7876665226790616,140.3365014750558,501.05059068260744
 2.3274138930254082,-5.004048462557583,-1.9605407127254018,4.980446952083222,-37.98557769991294,0.0,-1.3119650637759024,-0.7622154183907527,143.05870343200465,487.67142727882737
 2.3330422469810537,-5.014925339454676,-1.9325147250525192,4.979428780375754,-37.16543918207809,0.0,-1.355064895751189,-0.7379720359781319,145.71551901284033,472.04131114938747
 2.3387198148395663,-5.025736847597979,-1.9042499205170746,4.978329672108821,-36.32349392700103,0.0,-1.3987962080657383,-0.7149004224016338,148.29329671765976,454.02851521263005
 2.3444497688654993,-5.036484700656559,-1.8757311158060153,4.977143722617502,-35.459546956223456,0.0,-1.4430709287024164,-0.6929666311684223,150.77729539669411,433.51110109995363
 2.3502344179774006,-5.0471707568496935,-1.8473127732413055,4.91271674650789,-34.57344023580938,0.0,-1.4877883553530462,-0.6721386119215216,153.18244949222535,415.78219335428196
 2.3560741473425093,-5.057797022919654,-1.8196504333659864,4.736921549926015,-33.66505699089941,0.0,-1.5328345881363972,-0.6523861137657316,155.55228472356941,405.81250999462486
 2.3619683984305913,-5.068365657948767,-1.7930411974614624,4.514438816209805,-32.73432616529654,0.0,-1.5780820789076868,-0.6336806008798843,157.9048485879377,399.1285456306953
 2.367916550129788,-5.078878976982933,-1.7674934275106404,4.2950770664224445,-31.78122698780942,0.0,-1.6233893263358683,-0.6159951798236147,160.2345107667339,391.6615272456437
 2.373917915175419,-5.089339454421144,-1.7430163568913632,4.078583861032848,-30.80579359939431,0.0,-1.6686007490773314,-0.5993045373813715,162.53525339626373,383.36988535712845
 2.3799717367277897,-5.099749727128227,-1.7196200147337188,3.8647227962116677,-29.808119686119632,0.0,-1.7135467692918296,-0.583584888326846,164.80068080037577,374.2144337282126
 2.3860771851478355,-5.110112597226044,-1.6973151494970697,3.65327224179249,-28.788363054647228,0.0,-1.7580441393841701,-0.5688139322544499,167.02403514282037,364.1590575304406
 2.3922333550233104,-5.120431034516821,-1.6761131514392686,3.4440242044434664,-27.746750078070892,0.0,-1.801896543162159,-0.5549708188268645,169.19821864012383,353.171459086118
 2.3984392625008377,-5.13070817849131,-1.6560259739133911,3.2367832744230527,-26.6835799319843,0.0,-1.8448954993455309,-0.5420361209373354,171.31582285693275,341.22394258650115
 2.404693842981962,-5.140947339874101,-1.6370660532216108,3.031365692551177,-25.59922853344002,0.0,-1.8868215923967158,-0.5299918148221742,173.36916549667046,328.29422307931196
 2.4109959492423005,-5.151152001658927,-1.6192462270983228,2.8275984864670822,-24.49415208895287,0.0,-1.9274460465560852,-0.5188212670267872,175.35033508428725,314.366261972601
 2.417344350032851,-5.161325819588007,-1.6025796519059592,2.6253186813868803,-23.36889015396415,0.0,-1.966532653675456,-0.5085092272080999,177.2512435988054,299.43108150128523
 2.423737729221622,-5.17147262203183,-1.5870797186009165,2.4243725966178804,-22.224068103321155,0.0,-2.003840052696681,-0.49904182654411133,179.06368711146587,283.48756723890665
 2.430174685530555,-5.181596409229028,-1.5727599678047095,2.224615192173028,-21.060398913043773,0.0,-2.039124348488378,-0.49040658101175116,180.7794141250313,266.54321254042713
 2.4366537329183386,-5.19170135185039,-1.5596340042850494,2.0259094792869448,-19.878684156838418,0.0,-2.0721420431928466,-0.4825923991480606,182.3902011325788,248.61479028300812
 2.4431733016534265,-5.20179178885657,-1.5477154112778189,1.828125983715074,-18.679814127583587,0.0,-2.102653240121854,-0.4755895936231727,183.88793461177838,229.72891920579048
 2.449731740113555,-5.211872224625635,-1.5370176651572738,1.6311422582648025,-17.464767004123757,0.0,-2.1304250646098866,-0.4693898962285798,185.26469842578695,209.92250249483413
 2.4563273173380686,-5.221947325334174,-1.5275540510834007,1.434842433305182,-16.23460699780382,0.0,-2.155235232947705,-0.4639864756814989,186.5128652800648,189.24300509117796
 2.4629582263481837,-5.232021914584368,-1.5193375802360802,1.239116814118047,-14.990481430580518,0.0,-2.1768756873436064,-0.4593739577386149,187.6251906526625,167.7485501461268
 2.469622588237351,-5.242100968278692,-1.512380909372132,1.0438615098702801,-13.733616717368976,0.0,-2.1951562040972035,-0.45554844713716747,188.59490737658356,145.50781305818157
 2.476318457019958,-5.252189608754047,-1.5066962634574392,0.8489780936955125,-12.465313249025884,0.0,-2.209907874814072,-0.4525075508335992,189.4158188460367,122.59969484251776
 2.4830438252118587,-5.262293098197475,-1.502295362147654,0.6543732899389932,-11.186939198274354,0.0,-2.220986356351509,-0.4502504020973522,190.082388692271,99.11276635189165
 2.4897966301013557,-5.272416831376244,-1.4991893508600345,0.45995868952922675,-9.899923298044712,0.0,-2.2282747863944055,-0.4487776849183445,190.58982471586313,75.14448172216403
 2.4965747606544832,-5.282566327725548,-1.497388737167484,0.26565048849929723,-8.605746669264578,0.0,-2.2316862663486177,-0.4480916583477273,190.9341548729789,50.80016597746218
 2.5033760649840278,-5.292747222847101,-1.4969033332808945,0.07136923493939328,-7.305933801860305,0.0,-2.2311658237797722,-0.448196180374402,191.1122932343952,26.191793924359047
 2.510198358299276,-5.302965259481319,-1.4977422051584373,-0.12296039451540434,-6.0020428176972676,0.0,-2.2266917823280328,-0.44909673082571316,191.1220939810329,1.436576556415676
 2.517039431242062,-5.313226278024049,-1.499913628833755,-0.3174098118055288,-4.695655165558668,0.0,-2.2182764844683227,-0.45080043312981355,190.9623918739498,-23.34459936602571
 2.52389705850568,-5.323536206666011,-1.503425054414875,-0.5120467249291053,-3.3883649162929057,0.0,-2.205966336335116,-0.45331607446981753,190.63302786976527,-48.02885772633175
 2.5307690076269624,-5.333901051238666,-1.5082830780214564,-0.7069353280768874,-2.0817678385243497,0.0,-2.18984116660672,-0.4566541241662542,190.13485907834328,-72.49308495011381
 2.537653047837945,-5.34432688485429,-1.5144934218994524,-0.9021364907323247,-0.777450442475048,0.0,-2.170012916828111,-0.4608267500369036,189.4697526560729,-96.61570849184007
 2.5445469588628913,-5.354819837430226,-1.5220609227426463,-1.0977079361497468,0.5230208195419985,0.0,-2.1466237043065837,-0.4658478325725125,188.64056372516876,-120.27844976583134
 2.5514485395486406,-5.365386085187723,-1.5309895281402268,-1.293704414123092,1.8181100124284335,0.0,-2.119843320597539,-0.47173297681175846,187.65109789422485,-143.36800162128577
 2.558355616221239,-5.376031840214416,-1.5412823009373016,-1.490177869011918,3.1063216646867873,0.0,-2.08986624717684,-0.4784995218478123,186.50605941134282,-165.77758394148842
 2.5652660506694525,-5.386763340176401,-1.552941431165726,-1.6871776030577506,4.386210045121366,0.0,-2.0569082842499844,-0.4861665479482633,185.2109863751738,-187.4083381984538
 2.5721777476656738,-5.3975868382611845,-1.5659682550755303,-1.8847504334935805,5.656387633552414,0.0,-2.0212028982773216,-0.4947548812899009,183.7721747821799,-208.17052509398485
 2.5790886619464954,-5.408508593426726,-1.5803632807094843,-2.082940845309179,6.915532673144011,0.0,-1.9829973979962128,-0.5042870963978491,182.19659345013437,-227.98449930393818
 2.5859968045882584,-5.4195348610245535,-1.5961262193934247,-2.2817911414634096,8.162395718163554,0.0,-1.9425490482810452,-0.5147875163743724,180.49179203128588,-246.7814443410789
 2.5929002487270436,-5.430671883856785,-1.6132560224050196,-2.4813415835953028,9.395805118379434,0.0,-1.900121225926971,-0.5262822110269052,178.665804404253,-264.5038607285943
 2.599797134586801,-5.441925883718005,-1.6317509220915996,-2.681630530453731,10.614671408787405,0.0,-1.8559797119475803,-0.5387989930938661,176.72704974283198,-281.10580642395263
 2.606685673793711,-5.453303053463864,-1.6516084766485273,-2.8826945685389465,11.817990599772838,0.0,-1.8103892029698105,-0.5523674126864949,174.6842334552331,-296.5529013102803
 2.6135748082235946,-5.464809549638831,-1.6702382994669438,-2.7042327317064583,13.004846387332307,0.0,-1.7636101092424021,-0.5670187502098024,172.27937698692313,-349.0796257187738
 2.620583473989817,-5.476451485686425,-1.6610773627843913,1.30708711017475,14.174411324821419,0.0,-1.7158956915371402,-0.5827860078745091,166.87412076713701,-771.2247095354664
 2.6278328938310738,-5.488234925756304,-1.625432148765706,4.91697470959361,15.325947016469387,0.0,-1.6674895724807834,-0.5997039001043134,158.8452202884619,-1107.5231748866759
 2.635343572935143,-5.500165879114314,-1.5885319014023123,4.91303740342214,16.458803407832114,0.0,-1.6186236428863514,-0.6178088429604219,150.8327510289899,-1066.8102242753012
 2.6431386247320363,-5.512250295153856,-1.5502675741498577,4.908797048366647,17.572417260084226,0.0,-1.5695163688414053,-0.6371389428312785,142.8616359798858,-1022.5865403846387
 2.6512443091507683,-5.524494059000035,-1.5105157336108581,4.904192969459132,18.666309902757543,0.0,-1.5203714927604202,-0.6577339845963422,134.95376653763734,-975.5955245399958
 2.6596907246299604,-5.536902987691992,-1.4691354838660813,4.899149212671075,19.74008436394677,0.0,-1.4713771110622809,-0.6796354194187758,127.12782882093477,-926.5395167905122
 2.6685127110224762,-5.5494828269235885,-1.4259644791867851,4.893569629162012,20.79342197846138,0.0,-1.4227051025380806,-0.7028863523551141,119.39914296492385,-876.0709337034976
 2.677751047558893,-5.562239248318358,-1.3808136718644592,4.887330867883508,21.82607857281762,0.0,-1.3745108752508066,-0.7275315299469932,111.77949518136575,-824.7856909652553
 2.687454072998599,-5.57517784721116,-1.3334602669241569,4.880272161971947,22.837880322322317,0.0,-1.3269333955714573,-0.7536173279965871,104.27693463157189,-773.2186828133531
 2.6976799255835036,-5.5883041409063985,-1.2836380718626406,4.872180060082598,23.82871936991349,0.0,-1.2800954611081512,-0.7811917395084905,96.89549495890923,-721.8410016548779
 2.7084997203043804,-5.601623567380813,-1.2310239535981446,4.862764925010727,24.798549289533703,0.0,-1.2341041780079949,-0.8103043631325603,89.63478001564356,-671.0584748207934
 2.720002193681807,-5.615141484397738,-1.1752182833523672,4.851623508670276,25.747380468815923,0.0,-1.18905160475482,-0.8410063919859878,82.48931757097341,-621.210952654143
 2.732300742735146,-5.628863168999217,-1.1157157272754772,4.83817691166884,26.675275477534928,0.0,-1.1450155256579617,-0.8733506031941085,75.44751862148425,-572.5715219696991
 2.7455445690421585,-5.642793817342404,-1.0518597888746157,4.821562660259993,27.58234447939467,0.0,-1.102060320881732,-0.9073913478709805,68.48995002142559,-525.344295430285
 2.759937306750642,-5.65693854484718,-0.9827683788358728,4.800435569531572,28.4687407364273,0.0,-1.0602379019054464,-0.94318454207571,61.5863552151134,-479.65821000426945
 2.7757703992984104,-5.671302386622858,-0.9072038031952602,4.7725720930787725,29.334656246481764,0.0,-1.0195886862513666,-0.980787658282688,54.69023233723934,-435.55122646245553
 2.793488681931182,-5.685890298142979,-0.8233253652438907,4.734004964805554,30.18031754685822,0.0,-0.9801425877572216,-1.0202597178112793,47.7281753487962,-392.9306881901811
 2.813837073582917,-5.700707156138719,-0.7281586795326255,4.676865245177818,31.00598170957131,0.0,-0.9419200031612975,-1.0616612840196331,40.57638445555922,-351.4671338964144
 2.838260818146252,-5.7157577596830205,-0.6162283389949623,4.582849294358122,31.811932547173225,0.0,-0.904932778903741,-1.1050544563226297,32.99865978830331,-310.2605600711857
 2.8704728207096695,-5.731046831439306,-0.4746389711780602,4.395546893992326,32.59847704228811,0.0,-0.8691851453605371,-1.1505028650543734,24.417745949398117,-266.3887109164205
 2.9492946136635747,-5.746579019050476,-0.19705448238475948,3.5216718421468967,33.36594200870194,0.0,-0.8691851453605371,-1.1505028650543734,9.73671033926673,-186.2560474704859
